21.082429499449148, 5396.899197047221
14.540743509012003, 3368.976540011702
10.677919788881837, 2171.5011867713492
8.788365151790316, 1585.7392492729732
125.52457226304293, 6046.690726488559
133.70347363207392, 5409.422878160905
131.42524478165663, 4703.171934531534
127.1259100219452, 3370.3781590209874
125.17895119334705, 2766.8209221555717
123.30135576281941, 2184.766338691995
121.36396429947237, 1584.1749850544193
119.87145532030135, 1121.4972015113972
117.7989248227826, 479.0127472805834
139.4391091001062, 4014.742600523642
238.11093469663248, 6048.463080901325
246.2647217318794, 5403.409789100591
243.99606024671314, 4700.12472869906
239.70748877290922, 3370.667571819833
237.76052994431106, 2767.1103349544173
235.866191624594, 2179.8654558421213
233.94554305043638, 1584.464397853265
232.45542591257814, 1122.5280851172029
230.3805035737466, 479.3021600794291
252.02068785107022, 4015.0320133224877
350.67337871709435, 6042.8207272444915
358.8128147044646, 5393.318610601998
356.5513287432367, 4692.257962621346
352.28428384124766, 3369.474043004759
350.33732501264956, 2765.916806139344
348.4250478830867, 2173.110895974847
346.5271218014004, 1584.7538106521106
345.0262413776346, 1119.4808792847298
342.95371088011586, 476.9964250539142
364.59628699875236, 4013.4677491039333
463.2238635309923, 6033.471019552858
471.34775254982947, 5379.149342665124
469.09463803319636, 4680.683842508832
464.83955233777124, 3361.607276927045
462.8902016678603, 2757.3085692546692
460.982708220923, 2165.9856007040926
459.0931535838314, 1580.2236632057156
457.58748947744016, 1113.4677902244148
455.5161549005777, 471.3540713970806
477.145575891994, 4003.7473060088196
575.7516258524189, 6017.077339195103
583.8707311886305, 5361.2727206934505
581.6212044339666, 4663.919426747598
577.3888412310127, 3351.8868338319307
575.4442742437274, 2749.071067773475
573.5308011935082, 2155.894422205499
571.6508139216677, 1573.098367934962
570.1451498152765, 1106.3424949536611
568.0821866830088, 466.82392395068655
589.6912770232664, 3992.914656703266
688.2710167292508, 5998.08851101299
696.3841424621805, 5340.430215493937
694.1382034694856, 4644.1891277585255
689.924974997034, 3338.0883012985373
687.987583533687, 2737.4969476609613
686.0741104834677, 2144.320302092985
684.208474259504, 1565.9730726642083
682.694438708518, 1096.622051858547
680.6482184654398, 462.2937765042925
702.2238230273185, 3978.003917959432
800.776056558206, 5974.650857989117
808.8843986085102, 5315.509620856144
806.64683106041, 4621.863680945092
802.4515413978042, 3321.3238855373033
800.5201295377392, 2722.586208917128
798.6114401701454, 2130.8925049630716
796.7577631527455, 1556.252629569094
795.2437276017595, 1086.9016087634336
793.2034869619632, 454.4270104265779
814.7444098248068, 3959.3858251807983
913.2643534979718, 5946.0229093165235
921.3774792309016, 5288.36461379747
919.1434994447707, 4595.830880096858
914.9709322746362, 3302.33505735519
913.0514796211348, 2707.304734769814
911.1463780155104, 2116.7232370261972
909.3010724427052, 1544.6785094565803
907.7846450504064, 1074.5860178439589
905.7334019405714, 438.70065379508833
927.2554292570439, 3937.801849174325
1025.7430830724866, 5914.429077416091
1033.860992488042, 5258.253723510958
1031.6317963845365, 4567.2029314242645
1027.4843435481862, 3281.4925521556765
1025.5744582599361, 2689.4281127981403
1023.6753362575935, 2100.7002920719233
1021.8419898913521, 1532.3629185371065
1020.3219747370842, 1061.1582207140455
1018.3188076376359, 440.1764198850706
1039.75688132403, 3913.2519899400113
1138.211049361094, 5879.498626884338
1146.3361343005874, 5225.547685400084
1144.112917800364, 4536.350570330792
1139.9857956151723, 3256.942692921363
1138.0950450574242, 2670.8100200195067
1136.2019026583637, 2083.93587631069
1134.3757318160606, 1517.8229151967525
1132.8593044237618, 1047.7304235841311
1130.8776638961285, 433.42186001779646
1152.2511578670778, 3886.4777182848184
1250.6658605224807, 5840.490086914305
1258.801708747882, 5189.875764061371
1256.5856677715967, 4502.903061412959
1252.482463999533, 3230.90989207313
1250.6072604103178, 2649.5967794165126
1248.7236853765082, 2065.688518935536
1246.9046900581436, 1501.7999702424786
1245.3906545071577, 1032.448949436818
1243.4281487100266, 424.0721523261618
1264.7394548068437, 3857.8497696122254
1363.1158880012422, 5799.998605330352
1371.2589117505815, 5151.608694898298
1369.0500462982347, 4466.860404670766
1364.9743487012677, 3203.3941496109765
1363.1158880012422, 2627.27133260308
1361.239488491371, 2045.5874845429826
1359.4300605382573, 1484.664819077765
1357.9208086698968, 1016.7967398860237
1355.9834172065498, 416.2053862484481
1377.2157925400456, 3825.5144669048323
1475.5503685114707, 5754.687563501159
1483.7089392293433, 5111.117213314346
1481.504857459622, 4427.851864700733
1477.4554701170953, 3172.5417885175034
1475.6173400682285, 2602.721473368767
1473.752899764921, 2024.7449793434698
1471.954235097715, 1467.158932509572
1470.4473750706672, 1000.0323241247906
1468.5327060997915, 406.4849431533339
1489.6885425112785, 3792.066957986999
1587.9740857357917, 5706.039903040647
1596.1458115808844, 5066.547642292113
1593.9524930970704, 4386.618912309821
1589.9294160089844, 3139.4650150031507
1588.1164002939015, 2577.430143327493
1586.2603314351888, 2002.0487971265557
1584.4736259745466, 1448.170104327458
1582.972745550781, 982.8971729600771
1581.0831909136894, 397.1352354617002
1602.1529210379165, 3756.0243012448063
1700.3918233568304, 5655.538565562735
1708.5826839324257, 5021.978071269881
1706.3953450518936, 4343.903018304988
1702.400970059561, 3105.6467706818376
1700.603501313011, 2548.43145925142
1698.764175343488, 1978.2404086992028
1696.9870372480968, 1427.3275991279443
1695.495724189582, 965.0205509884036
1693.634871648244, 388.1562631735469
1714.6101240406163, 3717.7572320817335
1812.7987976919621, 5601.700609453503
1821.0064011567463, 4973.330410809369
1818.8262378001527, 4297.479770265356
1814.862956744886, 3068.8626431326848
