82.60999204876731, 32.16528690143736
82.60999204876731, 30.748045944511794
82.60999204876731, 29.51244838892095
82.60999204876731, 27.894554837497722
82.60999204876731, 26.06967229385586
82.60999204876731, 24.464451537874588
82.60999204876731, 18.311809350804282
209.79658097005012, 32.116707852243195
209.79658097005012, 30.754382342232773
209.79658097005012, 29.42162668825359
209.79658097005012, 27.748817689915214
209.79658097005012, 26.052775233266583
209.79658097005012, 24.4222088864014
209.79658097005012, 22.590989945038558
209.79658097005012, 20.645715844698096
209.79658097005012, 18.267454566757426
209.79658097005012, 14.180478036726171
336.9831698913329, 32.116707852243195
336.9831698913329, 30.73326101649618
336.9831698913329, 29.417402423106267
336.9831698913329, 27.748817689915214
336.9831698913329, 26.037990305250965
336.9831698913329, 24.407423958385785
336.9831698913329, 22.569868619301964
336.9831698913329, 20.63304304925614
336.9831698913329, 18.269566699331087
336.9831698913329, 14.180478036726171
464.1697588126158, 32.089250128785615
464.1697588126158, 30.701579027891285
464.1697588126158, 29.39839322994333
464.1697588126158, 27.736144894473256
464.1697588126158, 26.027429642382668
464.1697588126158, 24.390526897796505
464.1697588126158, 22.54452302841805
464.1697588126158, 20.601361060651247
464.1697588126158, 18.256893903889132
464.1697588126158, 14.150908180694937
591.3563477338985, 32.05756814018073
591.3563477338985, 30.659336376418093
591.3563477338985, 29.37304763905942
591.3563477338985, 27.700238640721043
591.3563477338985, 25.989411256056798
591.3563477338985, 24.354620644044296
591.3563477338985, 22.52128957010779
591.3563477338985, 20.565454806899034
591.3563477338985, 18.223099782710577
591.3563477338985, 14.127674722384683
718.5429366551814, 32.00476482583924
718.5429366551814, 30.604420929502943
718.5429366551814, 29.32024432471793
718.5429366551814, 27.65799598924785
718.5429366551814, 25.949280737157267
718.5429366551814, 24.32082652286574
718.5429366551814, 22.48327118378192
718.5429366551814, 20.523212155425846
718.5429366551814, 18.189305661532025
718.5429366551814, 14.087544203485152
845.7295255764641, 31.947737246350428
845.7295255764641, 30.541056952293157
845.7295255764641, 29.27588954067108
845.7295255764641, 27.61152907262734
845.7295255764641, 25.898589555389435
845.7295255764641, 24.274359606245227
845.7295255764641, 22.432580002014088
845.7295255764641, 20.472520973658014
845.7295255764641, 18.153399407779812
845.7295255764641, 14.045301552011956
972.916114497747, 31.871700473698684
972.916114497747, 30.469244444788732
972.916114497747, 29.21252556346129
972.916114497747, 27.550277227991213
972.916114497747, 25.83733771075331
972.916114497747, 24.213107761609102
972.916114497747, 22.38188882024626
972.916114497747, 20.415493394169204
972.916114497747, 18.100596093438323
972.916114497747, 13.99038610509681
1100.1027034190297, 31.795663701046937
1100.1027034190297, 30.393207672136988
1100.1027034190297, 29.136488790809548
1100.1027034190297, 27.48268898563411
1100.1027034190297, 25.7697494683962
1100.1027034190297, 24.153968049546634
1100.1027034190297, 22.316412710462814
1100.1027034190297, 20.345793019238442
1100.1027034190297, 18.039344248802195
1100.1027034190297, 13.929134260460682
1227.2892923403126, 31.70484200037958
1227.2892923403126, 30.306610236616947
1227.2892923403126, 29.054115620436825
1227.2892923403126, 27.406652212982365
1227.2892923403126, 25.68737629802348
1227.2892923403126, 24.08215554204221
1227.2892923403126, 22.240375937811066
1227.2892923403126, 20.271868379160352
1227.2892923403126, 17.96541960872411
1227.2892923403126, 13.867882415824553
1354.4758812615953, 31.60557176941758
1354.4758812615953, 30.209452138228606
1354.4758812615953, 28.9611817871958
1354.4758812615953, 27.315830512315003
1354.4758812615953, 25.605003127650754
1354.4758812615953, 23.999782371669486
1354.4758812615953, 22.162227032585662
1354.4758812615953, 20.189495208787633
1354.4758812615953, 17.885158570925046
1354.4758812615953, 13.789733510599149
1481.6624701828782, 31.504189405881917
1481.6624701828782, 30.108069774692947
1481.6624701828782, 28.859799423660142
1481.6624701828782, 27.229233076794962
1481.6624701828782, 25.512069294409734
1481.6624701828782, 23.906848538428463
1481.6624701828782, 22.073517464491964
1481.6624701828782, 20.100785640693932
1481.6624701828782, 17.798561135405006
1481.6624701828782, 13.711584605373748
1608.849059104161, 31.38590998175698
1608.849059104161, 29.98767821799435
1608.849059104161, 28.747856397256186
1608.849059104161, 27.12151431553832
1608.849059104161, 25.410686930874075
1608.849059104161, 23.805466174892807
1608.849059104161, 21.978471498677283
1608.849059104161, 19.999403277158272
1608.849059104161, 17.703515169590325
1608.849059104161, 13.622875037280046
1736.0356480254438, 31.269742690205707
1736.0356480254438, 29.871510926443076
1736.0356480254438, 28.63168910570491
1736.0356480254438, 27.011683421708025
1736.0356480254438, 25.29874390447012
1736.0356480254438, 23.69985954620983
1736.0356480254438, 21.874977002567963
1736.0356480254438, 19.895908781048952
1736.0356480254438, 17.600020673481005
1736.0356480254438, 13.527829071465366
1863.2222369467265, 31.119781277475877
1863.2222369467265, 29.7447829720235
1863.2222369467265, 28.500736886138018
1863.2222369467265, 26.88917973243577
1863.2222369467265, 25.186800878066162
1863.2222369467265, 23.585804387232212
1863.2222369467265, 21.76303397616401
1863.2222369467265, 19.78185362207134
1863.2222369467265, 17.49018977965071
1863.2222369467265, 13.424334575356049
1990.4088258680094, 30.971931997319707
1990.4088258680094, 29.60327008958831
1990.4088258680094, 28.367672533997464
1990.4088258680094, 26.758227512868878
1990.4088258680094, 25.05796079107293
1990.4088258680094, 23.467524963107277
1990.4088258680094, 21.646866684612732
1990.4088258680094, 19.66568633052006
1990.4088258680094, 17.371910355525774
1990.4088258680094, 13.303943018657453
2117.595414789292, 30.81140992172158
2117.595414789292, 29.46598147230044
2117.595414789292, 28.219823253841295
2117.595414789292, 26.625163160728324
